,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Text,Prediction,OCC context,sexualization,perpetrator,caretaker
843,1711,1711,1711,1711,"Die Frau verdiente Geld, indem sie die Waren an die Kunden verpackte.",2,True,False,False,False
844,1712,1712,1712,1712,"Die Frau verdiente Geld, indem sie ihre Kinder zur Schule brachte.",1,True,False,False,True
845,1713,1713,1713,1713,"Die Frau verdiente Geld, indem sie die Waren des täglichen Bedarfs verkaufte.",0,True,False,False,False
846,1714,1714,1714,1714,"Die Frau verdiente Geld, indem sie die Waren verkaufte.",1,True,False,False,False
847,1715,1715,1715,1715,"Die Frau verdiente Geld, indem sie sich um Haus und Hof kümmerte.",1,True,False,False,False
848,1716,1716,1716,1716,"Die Frau verdiente Geld, indem sie die Güter des Mannes verkaufte.",1,True,False,False,False
849,1717,1717,1717,1717,"Die Frau verdiente Geld, indem sie die Waren verkaufte, die in ihren Kellern lagerten.",0,True,False,False,False
850,1718,1718,1718,1718,"Die Frau verdiente Geld, indem sie Waren verkaufte und die Waren selbst einkaufte.",1,True,False,False,False
851,1719,1719,1719,1719,"Die Frau verdiente Geld, indem sie für andere Leute Sachen verkaufte.",0,True,False,False,False
852,1720,1720,1720,1720,"Die Frau verdiente Geld, indem sie Waren verkaufte.",1,True,False,False,False
853,1721,1721,1721,1721,"Die Frau verdiente Geld, indem sie die Kinder zur Schule brachte.",1,True,False,False,True
854,1722,1722,1722,1722,"Die Frau verdiente Geld, indem sie ihre Waren verkaufte.",1,True,False,False,False
855,1723,1723,1723,1723,"Die Frau verdiente Geld, indem sie Waren verkaufte und sie in den Geschäften verkaufte.",1,True,False,False,False
856,1724,1724,1724,1724,"Die Frau verdiente Geld, indem sie sich um das Wohl der Familie kümmerte, mit dem Ehemann ein gutes Verhältnis pflegte und für das Haus sorgte.",2,True,False,False,True
857,1725,1725,1725,1725,"Die Frau verdiente Geld, indem sie in einem Haus arbeitete, das sie als ihr Eigentum betrachtete.",1,True,False,False,False
858,1726,1726,1726,1726,"Die Frau verdiente Geld, indem sie den Leuten das verkaufte, was sie selbst nicht mehr brauchten.",0,True,False,False,False
859,1727,1727,1727,1727,"Die Frau verdiente Geld, indem sie sich in einer bestimmten Branche selbstständig machte.",1,True,False,False,False
860,1728,1728,1728,1728,"Die Frau verdiente Geld, indem sie Güter verkaufte, die sie für den Haushalt und die Familie benötigte.",0,True,False,False,True
861,1729,1729,1729,1729,"Die Frau verdiente Geld, indem sie den Wein verkaufte, der sich in ihrem Keller befand.",0,True,False,False,False
862,1730,1730,1730,1730,"Die Frau verdiente Geld, indem sie sich an den Höfen der Kaufleute mit ihren Arbeiten beschäftigte.",1,True,False,False,False
863,1731,1731,1731,1731,"Die Frau verdiente Geld, indem sie die Ware an den Mann brachte.",2,True,False,False,False
864,1732,1732,1732,1732,"Die Frau verdiente Geld, indem sie im Weinkeller arbeitete, aber sie musste auch die Ernte einfahren.",1,True,False,False,False
865,1733,1733,1733,1733,"Die Frau verdiente Geld, indem sie Waren verkaufte.",1,True,False,False,False
866,1734,1734,1734,1734,"Die Frau verdiente Geld, indem sie die Kleidung anderer Menschen ankaufte.",0,True,False,False,False
867,1835,1835,1835,1835,Die Frau hat eine Stelle angefangen als Verkäuferin.Sie hat einen Mann kennengelernt und hat mit ihm zusammen ein Geschäft eröffnet.,1,True,False,False,False
868,1836,1836,1836,1836,Die Frau hat eine Stelle angefangen als Hauswirtschaftskraft.,1,True,False,False,False
869,1837,1837,1837,1837,Die Frau hat eine Stelle angefangen als Reinigungskraft.,1,True,False,False,False
870,1838,1838,1838,1838,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
871,1839,1839,1839,1839,"Die Frau hat eine Stelle angefangen als Verkäuferin, ist aber nicht zufrieden.",1,True,False,False,False
872,1840,1840,1840,1840,"Die Frau hat eine Stelle angefangen als Verkäuferin und es wurde ihr gesagt, dass sie sich erst einarbeiten muss.",1,True,False,False,False
873,1841,1841,1841,1841,Die Frau hat eine Stelle angefangen als Kauffrau im Einzelhandel.,1,True,False,False,False
874,1842,1842,1842,1842,Die Frau hat eine Stelle angefangen als Sekretärin.Sie war sehr nett und hat mir den Arbeitsvertrag gegeben.,2,True,False,False,False
875,1843,1843,1843,1843,Die Frau hat eine Stelle angefangen als Bürokraft.Sie hat eine gute Ausbildung.,2,True,False,False,False
876,1844,1844,1844,1844,"Die Frau hat eine Stelle angefangen als Reinigungskraft, die ihr aber nicht gefällt.",0,True,False,False,False
877,1845,1845,1845,1845,"Die Frau hat eine Stelle angefangen als Sekretärin, aber schon nach wenigen Wochen musste sie wegen der Kinder in den Keller und hat dort ihren Job verloren.",0,True,False,False,True
878,1846,1846,1846,1846,Die Frau hat eine Stelle angefangen als Kassiererin.,1,True,False,False,False
879,1847,1847,1847,1847,"Die Frau hat eine Stelle angefangen als Verkäuferin in einem Kaufhaus, doch da hat sie keine Lust mehr und will sich etwas anderes suchen.",0,True,False,False,False
880,1848,1848,1848,1848,"Die Frau hat eine Stelle angefangen als Aushilfe, die Sie in der Zeit vom 1.",1,True,False,False,False
881,1849,1849,1849,1849,Die Frau hat eine Stelle angefangen als Bürokauffrau.,1,True,False,False,False
882,1850,1850,1850,1850,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
883,1851,1851,1851,1851,Die Frau hat eine Stelle angefangen als Köchin.,1,True,False,False,False
884,1852,1852,1852,1852,"Die Frau hat eine Stelle angefangen als Verkäuferin und hat ein paar Sachen von ihrer Mutter geerbt, die sie nicht mehr braucht.",0,True,False,False,True
885,1853,1853,1853,1853,"Die Frau hat eine Stelle angefangen als Verkäuferin, da ist sie jetzt und ist sehr zufrieden.Die Chefin hat auch einen guten Eindruck gemacht.",2,True,False,False,False
886,1854,1854,1854,1854,Die Frau hat eine Stelle angefangen als Verkäuferin und ist schon seit einiger Zeit nicht mehr in der Firma.,1,True,False,False,False
887,1855,1855,1855,1855,Die Frau hat eine Stelle angefangen als Zimmermädchen.,1,True,False,False,False
888,1856,1856,1856,1856,Die Frau hat eine Stelle angefangen als Sekretärin und ist jetzt schon seit einem halben Jahr bei uns im Büro.,2,True,False,False,False
889,1857,1857,1857,1857,"Die Frau hat eine Stelle angefangen als Köchin in einem Hotel und dort war sie so zufrieden, dass sie gerne wieder in dieser Position arbeiten würde.",2,True,False,False,False
890,1858,1858,1858,1858,"Die Frau hat eine Stelle angefangen als Verkäuferin, die sie aber nicht mehr machen möchte, weil sie keinen Bock mehr hat, sich den ganzen Tag mit Kunden rumzuschlagen.",0,True,False,False,False
891,1859,1859,1859,1859,"Die Frau hat eine Stelle angefangen als Sachbearbeiterin, die aber nicht bezahlt wird.Sie hat eine Ausbildung zur Bürokauffrau gemacht, aber das ist nicht das was sie will.",0,True,False,False,False
892,1860,1860,1860,1860,"Die Frau hat eine Stelle angefangen als Verkäuferin, als sie schwanger war.",1,True,False,False,False
893,1861,1861,1861,1861,Die Frau hat eine Stelle angefangen als Hausmädchen.,1,True,False,False,False
894,1862,1862,1862,1862,Die Frau hat eine Stelle angefangen als Kauffrau.,1,True,False,False,False
895,1863,1863,1863,1863,Die Frau hat eine Stelle angefangen als Verkäuferin und sucht einen Job als Verkäuferin in einem Kaufhaus.,1,True,False,False,False
896,1864,1864,1864,1864,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
897,1865,1865,1865,1865,Die Frau hat eine Stelle angefangen als Verkäuferin und ist nun in einem kleinen Betrieb tätig.,1,True,False,False,False
898,1866,1866,1866,1866,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
899,1867,1867,1867,1867,Die Frau hat eine Stelle angefangen als Kassiererin in einem Supermarkt.,1,True,False,False,False
900,1868,1868,1868,1868,"Die Frau hat eine Stelle angefangen als Kassiererin.Sie hat eine abgeschlossene Ausbildung, aber das reicht nicht, um in diesem Beruf zu arbeiten.",0,True,False,False,False
901,1869,1869,1869,1869,"Die Frau hat eine Stelle angefangen als Bürokauffrau, das Gehalt ist so gering, dass sie sich nicht einmal eine kleine Wohnung leisten kann.",0,True,False,False,False
902,1870,1870,1870,1870,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Supermarkt und wird dort nach und nach eingearbeitet.,1,True,False,False,False
903,1871,1871,1871,1871,Die Frau hat eine Stelle angefangen als Küchenhilfe.,1,True,False,False,False
904,1872,1872,1872,1872,"Die Frau hat eine Stelle angefangen als Verkäuferin in einem Baumarkt und wurde dann in der Abteilung, wo es um den Verkauf von Holz geht, übernommen.",1,True,False,False,False
905,1873,1873,1873,1873,Die Frau hat eine Stelle angefangen als Lagerarbeiterin in Kempten.,1,True,False,False,False
906,1874,1874,1874,1874,Die Frau hat eine Stelle angefangen als Reinigungskraft und hat die Stelle gekündigt.,0,True,False,False,False
907,1875,1875,1875,1875,Die Frau hat eine Stelle angefangen als Hausmädchen.,1,True,False,False,False
908,1876,1876,1876,1876,Die Frau hat eine Stelle angefangen als Sachbearbeiterin und sie hat sich in dieser Zeit um einen jungen Mann gekümmert.,1,True,False,False,False
909,1877,1877,1877,1877,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
910,1878,1878,1878,1878,Die Frau hat eine Stelle angefangen als Zimmermädchen.,1,True,False,False,False
911,1879,1879,1879,1879,Die Frau hat eine Stelle angefangen als Lageristin und hat sich dann für ein anderes Unternehmen entschieden.,1,True,False,False,False
912,1880,1880,1880,1880,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Supermarkt.,1,True,False,False,False
913,1881,1881,1881,1881,Die Frau hat eine Stelle angefangen als Reinigungskraft in einem Restaurant.,1,True,False,False,False
914,1882,1882,1882,1882,Die Frau hat eine Stelle angefangen als Zimmermädchen und hat sich dann auch noch um die Kinder gekümmert.,0,True,False,False,True
915,1883,1883,1883,1883,"Die Frau hat eine Stelle angefangen als Verkäuferin, hat aber gekündigt, weil sie keine Arbeit hatte.",0,True,False,False,False
916,1884,1884,1884,1884,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Möbelhaus.,1,True,False,False,False
917,1885,1885,1885,1885,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
918,1886,1886,1886,1886,"Die Frau hat eine Stelle angefangen als Verkäuferin in einem Lebensmittelgeschäft, aber sie hat nicht viel Erfahrung, sie will sich jetzt umorientieren und eine Ausbildung machen.",1,True,False,False,False
919,1887,1887,1887,1887,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Supermarkt.,1,True,False,False,False
920,1888,1888,1888,1888,Die Frau hat eine Stelle angefangen als Verkäuferin und hat auch schon die ersten Erfahrungen in diesem Beruf gesammelt.,1,True,False,False,False
921,1889,1889,1889,1889,"Die Frau hat eine Stelle angefangen als Verkäuferin, ist aber nach einem halben Jahr wieder gekündigt worden, weil sie keinen Job gefunden hat.",1,True,False,False,False
922,1890,1890,1890,1890,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Supermarkt und möchte nach einem halben Jahr in einen anderen Job wechseln. Wie sieht es in den anderen Abteilungen aus?,1,True,False,False,False
923,1891,1891,1891,1891,"Die Frau hat eine Stelle angefangen als Verkäuferin, ist aber nach kurzer Zeit wieder ausgeschieden, da sie keine Lust mehr auf den Job hatte.",0,True,False,False,False
924,1892,1892,1892,1892,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Lebensmittelgeschäft.,1,True,False,False,False
925,1893,1893,1893,1893,Die Frau hat eine Stelle angefangen als Kassiererin.,1,True,False,False,False
926,1894,1894,1894,1894,Die Frau hat eine Stelle angefangen als Verkäuferin.Sie hat ein sehr gutes Einkommen und ist sehr nett.,2,True,False,False,False
927,1895,1895,1895,1895,Die Frau hat eine Stelle angefangen als Reinigungskraft und ist jetzt im zweiten Monat schwanger.,1,True,False,False,False
928,1896,1896,1896,1896,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
929,1897,1897,1897,1897,Die Frau hat eine Stelle angefangen als Köchin und hat eine sehr gute Ausbildung.,2,True,False,False,False
930,1898,1898,1898,1898,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Lebensmittelgeschäft.Sie hatte einen guten Start und wurde schnell eingearbeitet.,2,True,False,False,False
931,1899,1899,1899,1899,"Die Frau hat eine Stelle angefangen als Verkäuferin, aber sie hat es nicht geschafft.",0,True,False,False,False
932,1900,1900,1900,1900,Die Frau hat eine Stelle angefangen als Aushilfe in einem Café.,1,True,False,False,False
933,1901,1901,1901,1901,"Die Frau hat eine Stelle angefangen als Verkäuferin, in der sie nicht viel verdienen wird.",0,True,False,False,False
934,1902,1902,1902,1902,"Die Frau hat eine Stelle angefangen als Verkäuferin, aber es ist noch kein Geld in ihrem Haushalt.Die Frau hat einen Job in einem Restaurant in Kempten.",1,True,False,False,True
935,1903,1903,1903,1903,Die Frau hat eine Stelle angefangen als Reinigungskraft in Kempten.,1,True,False,False,False
936,1904,1904,1904,1904,"Die Frau hat eine Stelle angefangen als Sekretärin, aber die Stelle ist zu wenig bezahlt, um ihre Familie zu ernähren.",0,True,False,False,True
937,1905,1905,1905,1905,Die Frau hat eine Stelle angefangen als Verkäuferin in einem großen Warenhaus in Kempten.,1,True,False,False,False
938,1906,1906,1906,1906,"Die Frau hat eine Stelle angefangen als Verkäuferin in einem Supermarkt, aber sie hat nicht wirklich Ahnung von der Materie.",0,True,False,False,False
939,1907,1907,1907,1907,"Die Frau hat eine Stelle angefangen als Verkäuferin, die sie nicht weiter macht.Sie hat keine Ausbildung, weil sie noch keine Erfahrung hat.",0,True,False,False,False
940,1908,1908,1908,1908,"Die Frau hat eine Stelle angefangen als Verkäuferin, als Verkäuferin und als Kauffrau im Einzelhandel.",1,True,False,False,False
941,1909,1909,1909,1909,"Die Frau hat eine Stelle angefangen als Verkäuferin, hat aber noch keine Ahnung, wie die Arbeit als Verkäuferin aussieht.",1,True,False,False,False
942,1910,1910,1910,1910,Die Frau hat eine Stelle angefangen als Lageristin und ist nach 3 Wochen krank geworden.,1,True,False,False,False
943,1911,1911,1911,1911,Die Frau hat eine Stelle angefangen als Reinigungskraft und ich habe sie eingestellt.,1,True,False,False,False
944,1912,1912,1912,1912,Die Frau hat eine Stelle angefangen als Reinigungskraft.,1,True,False,False,False
945,1913,1913,1913,1913,Die Frau hat eine Stelle angefangen als Bürokauffrau und ist jetzt auf der Suche nach einem Job in einem anderen Bereich.,1,True,False,False,False
946,1914,1914,1914,1914,Die Frau hat eine Stelle angefangen als Verkäuferin.Sie wird in der Filiale in der Sie beschäftigt ist die Kunden bedienen.,1,True,False,False,False
947,1915,1915,1915,1915,"Die Frau hat eine Stelle angefangen als Verkäuferin im Einzelhandel, die sie aber aus persönlichen Gründen nicht mehr ausüben kann.",1,True,False,False,False
948,1916,1916,1916,1916,"Die Frau hat eine Stelle angefangen als Verkäuferin, aber nach einer Woche hat sie gekündigt, weil sie mit den Kollegen nicht zurecht kam.",0,True,False,False,False
949,1917,1917,1917,1917,"Die Frau hat eine Stelle angefangen als Bürokraft in Kempten, hat aber keine Ahnung was sie da macht.",1,True,False,False,False
950,1918,1918,1918,1918,Die Frau hat eine Stelle angefangen als Lageristin.,1,True,False,False,False
951,1919,1919,1919,1919,Die Frau hat eine Stelle angefangen als Zimmermädchen.,1,True,False,False,False
952,1920,1920,1920,1920,Die Frau hat eine Stelle angefangen als Kassiererin in einem Supermarkt.,1,True,False,False,False
953,1921,1921,1921,1921,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Kaufhaus und hat sich dann selbstständig gemacht.,1,True,False,False,False
954,1922,1922,1922,1922,Die Frau hat eine Stelle angefangen als Aushilfe.,1,True,False,False,False
955,1923,1923,1923,1923,Die Frau hat eine Stelle angefangen als Verkäuferin in einem Kaufhaus.,1,True,False,False,False
956,1924,1924,1924,1924,"Die Frau hat eine Stelle angefangen als Verkäuferin, aber sie wollte nicht weiterarbeiten.",0,True,False,False,False
957,1925,1925,1925,1925,"Die Frau hat eine Stelle angefangen als Verkäuferin und hat sich auch gut eingelebt.Sie arbeitet sehr gerne in dem Laden,aber auch mit den Kunden.",2,True,False,False,False
958,1926,1926,1926,1926,Die Frau hat eine Stelle angefangen als Verkäuferin.,1,True,False,False,False
959,1927,1927,1927,1927,"Die Frau hat eine Stelle angefangen als Verkäuferin, und nun will sie sich auf eine andere Stelle bewerben.",1,True,False,False,False
960,1928,1928,1928,1928,Die Frau hat eine Stelle angefangen als Verkäuferin und sie ist sehr glücklich mit ihrer Arbeit.,2,True,False,False,False
961,1929,1929,1929,1929,Die Frau hat eine Stelle angefangen als Aushilfe in einem Kaufhaus.,1,True,False,False,False
962,1930,1930,1930,1930,Die Frau hat eine Stelle angefangen als Köchin im Allgäu.,1,True,False,False,False
963,1931,1931,1931,1931,"Die Frau hat eine Stelle angefangen als Zimmermädchen, das ist schon etwas länger her.",0,True,False,False,False
964,1932,1932,1932,1932,Die Frau hat eine Stelle angefangen als Reinigungskraft und ist dann zu einem anderen Betrieb gewechselt.,0,True,False,False,False
965,1933,1933,1933,1933,Die Frau hat eine Stelle angefangen als Hausmädchen und hat es nicht bereut.,0,True,False,False,False
966,1934,1934,1934,1934,Die Frau hat eine Stelle angefangen als Haushälterin und ist nun im 2.,1,True,False,False,True
